teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
11284.569613320115,-3.196163,2.768452913544882,8.8405372,0.006596,13.367054221592653,13.35982427837153,13.335437006125456,13.396058708411854,13.329497644089049,13.481295263981696,13.649986656583376,13.87458984743714,13.34013634979561,13.485295263981698,13.671348805048101,13.83999011993858,13.979866404343703,12.582647337636562,13.439082808729207,13.404104298968573,13.349433542434976,13.321175012077301,13.477096347564821,13.493249188876508,13.532613946860426,15.287436707775715,13.957563085692225,4041308.8020687494,6661016.347925071,2074419.6948887082,5793362.351197921,9106829.393388119,3650732.9742936557,1745599.072693321,856849.0767359976,8375189.0196442595,3603815.5290626697,1679772.9269547528,950482.6946597671,658656.8795742162,455639.62214900553,163763.79760543985,59524.16193524503,1798927.111414399,4189260.858262084
11210.26812268576,-3.207665,2.8239428458358047,8.840563,0.0065958,13.382829629735198,13.377478514598824,13.34808142713337,13.419714635697975,13.34785394142542,13.49557138448774,13.66277674727673,13.885982109395169,13.357942122299995,13.49957138448774,13.684240354642629,13.851604644605601,13.990664254376657,12.60601931678396,13.458432079654365,13.419829629735197,13.363354885170398,13.333458891922941,13.48623186883037,13.501233906793342,13.539757124265574,15.344295980348512,13.99432998220978,3983255.9243397093,6553980.460546147,2050525.6010819206,5668845.999018883,8954699.5506249,3603262.9614746533,1725260.9937051425,847956.8747965638,8239458.025586212,3556955.5777689386,1660046.658522986,940426.246667565,652178.4278976334,451849.29787454923,162573.72284032608,59137.417581283,1707246.3592664027,4050018.272466496
11101.278550541043,-3.224688,2.890266015691077,8.8406134,0.0065955,13.406480589886328,13.403903069572358,13.366936846110132,13.455016403134017,13.375308459667046,13.516764439998326,13.681790011344425,13.902815582019969,13.384644790471178,13.520764439998327,13.703531731907969,13.869152188716626,14.006625810424296,12.641163239129071,13.487472384359371,13.443480589886327,13.383953935701477,13.351600239413479,13.50001383503512,13.513271838243774,13.550487180850268,15.429575105880193,14.04952798582952,3897780.100342892,6396977.5657697255,2015405.9466075136,5487991.870947778,8731899.307658192,3533932.4404949616,1695465.6882370242,834987.3266759895,8040019.197545533,3488516.058936952,1630959.7797758307,925433.5311494312,642719.260189802,446190.5136797897,160795.79442837788,58561.1828850658,1578425.3688606746,3849614.9170704223
11031.383935353968,-3.235691,2.944189341514219,8.8406438,0.0065952,13.421683216410349,13.420884485815302,13.379064109565922,13.477690829146367,13.392950473385921,13.530390914712294,13.694018593754647,13.913646272126451,13.401804466220439,13.534390914712295,13.715938573824507,13.880440716790174,14.016897343609285,12.663736346186985,13.50613127136681,13.458683216410348,13.397199391400262,13.363269664902203,13.508887597516361,13.521027165282026,13.557403772506275,15.484299735924159,14.084961702081854,3843932.8521753694,6298277.191261935,1993201.1974825843,5375058.535261132,8591943.701126758,3490174.667213706,1676629.4157992094,826774.5831082884,7914668.41089248,3445320.639283258,1612575.3752974514,915944.8584275526,636725.4519761537,442598.90669764584,159665.8598126059,58194.60342827957,1500975.866672931,3726347.1453482187
10932.286383485896,-3.251417,3.0088978652670204,8.8406955,0.0065948,13.443988707762413,13.44561383455875,13.396738454169737,13.511206268383981,13.418789179956919,13.550363580966073,13.711738454505012,13.92965503630551,13.426884689024805,13.554363580966074,13.733467599703678,13.896655036305512,14.032113327373397,12.696837153687087,13.533509815821146,13.480988707762412,13.416557351158866,13.380295006362529,13.521850982577059,13.532133928246777,13.567321364848604,15.564708805204818,14.137207283648758,3766225.1373448605,6157192.227460805,1961255.0878749702,5212303.600971275,8390901.474885922,3426973.744368518,1649688.013179099,814772.3697991999,7734875.311456423,3382931.943970737,1586942.1485027403,902477.2918392792,627940.5058790055,437398.87777725724,158060.0228984844,57672.44422835447,1393999.9670028547,3551712.1440228317
10870.762310837643,-3.261253,3.0648921026539884,8.8407254,0.0065946,13.45803952570865,13.461141230248543,13.407836116628857,13.532393998357414,13.435054984118494,13.562937821168752,13.722836116964132,13.939768313602258,13.442658181005193,13.56693782116875,13.744319165872206,13.906768313602257,14.04173441208896,12.717689446238126,13.55075988554509,13.495039525708648,13.428728620312164,13.390989817372265,13.529995609149061,13.539047953765817,13.573497101495867,15.615428090049413,14.170207635570655,3718024.887986609,6070131.454319655,1941428.3191674373,5111883.5763479825,8266632.707670596,3387719.33689567,1633010.9460912417,807267.2316464764,7623778.367957735,3344182.015057605,1571255.49869046,894164.2746015704,622438.4415604203,434156.34842253727,157066.21288771118,57348.80927025727,1330458.681053932,3445592.8812693995
10773.20688576154,-3.276972,3.1320860250231197,8.840783,0.0065942,13.48034640022524,13.48578943496696,13.425460330741789,13.56601753258283,13.46087408433782,13.582903365483514,13.740460331077067,13.955831640913974,13.467696607423914,13.586903365483515,13.761553158284837,13.922831640913973,14.057017296000065,12.750780937671305,13.578139642165638,13.51734640022524,13.448055311918242,13.407975409176522,13.542937393258345,13.550038398973577,13.583316881602716,15.695878228311361,14.222561811410682,3642857.8876306396,5934600.663454402,1910400.227211749,4956604.044609261,8073348.285466454,3326395.5561233032,1606912.0099112706,795508.2347342186,7450880.160075527,3283646.3377006226,1546699.339350382,881139.4985027735,613812.7984713274,429064.050837954,155503.182168341,56839.360039971005,1235588.969981439,3283786.9877773677
10715.390435344341,-3.28635,3.187924409388249,8.8408144,0.0065939,13.493826415290854,13.500883632610261,13.436114867437809,13.586519118773559,13.476662204986127,13.59508393524817,13.751026718264036,13.965561114403318,13.483022070868884,13.599083935248167,13.77211486743781,13.932699552661944,14.066284237886073,12.770979563049536,13.59485270042062,13.530964853549477,13.459807058730924,13.418201248520564,13.550816865934337,13.556622978782602,13.589207664006736,15.745201356011854,14.25440317183929,3598236.7937971028,5853199.6597944675,1891916.9292003398,4864330.887663494,7957523.999386298,3289585.5163026666,1591494.194428822,788483.1324622987,7347116.2210495835,3247309.362615052,1531865.8457363062,873246.8382576391,608651.476308823,426000.2525148655,154577.03253030207,56536.950990153164,1180821.5993838096,3189172.0581597094
10619.791738201633,-3.301976,3.2549318885615377,8.840873,0.0065935,13.51634894188292,13.526326287614477,13.453909626670605,13.62100045320706,13.503252278756054,13.615555458000962,13.76857811260468,13.98182629448183,13.50884712066167,13.619555458000963,13.789909626670607,13.949347127529027,14.081784628387446,12.804973933298722,13.62297211894483,13.55386977493011,13.479513791906573,13.435231452576222,13.564023122104285,13.567534631821122,13.598972132679545,15.828524888386678,14.30789991070559,3524791.4109662552,5718326.763827259,1861387.7511927632,4712846.205880215,7765950.528766245,3228533.252285684,1566163.8413758166,776853.3219466183,7175292.041175335,3187041.7126121353,1507146.6816089523,860063.8303789237,600096.6683118176,420901.08581749094,153049.88111131458,56037.56918748965,1093723.560757046,3036210.9827321954
10544.063190945468,-3.314451,3.3115120664170195,8.8409172,0.0065932,13.534184712631802,13.546475119352646,13.468000174628283,13.648309149758912,13.5243100298613,13.631766405281812,13.782475998896238,13.994705185683411,13.529298866588864,13.63576640528181,13.804000174628282,13.962528932919628,14.094057691210974,12.831897129718342,13.64524135000617,13.57200845986802,13.49511891080937,13.448716348955845,13.574478876593666,13.576172724376356,13.606701482667702,15.894524191990481,14.350271907565467,3467676.9716873746,5613696.862248428,1837554.1826561324,4596204.146321787,7617475.048494921,3180976.099433025,1546384.755304974,767762.6695197276,7042038.656104359,3140095.7411660384,1487848.8841952465,849762.3457951872,593405.4239470391,416905.15527134,151850.8686792777,55645.118194340444,1029312.7855866622,2920267.72938167
10457.334498309336,-3.328853,3.3719098232600304,8.8409713,0.0065927,13.561591485368162,13.576220287951486,13.491273041722728,13.68338176830332,13.555204719800074,13.65799530391898,13.805745487886306,14.016171326175062,13.559515152715171,13.661933202540517,13.827210940344266,13.984171326175062,14.114830002161536,12.866699195147554,13.677150874356343,13.599824248753386,13.520591878526993,13.471109298773811,13.592703921414461,13.591338084247106,13.620205084442183,15.947265391580359,14.394258486706939,3381752.329365149,5462818.384313373,1798857.9894775893,4450780.076820503,7404897.254637063,3105522.7787710335,1513824.8728000824,752846.4523444969,6849797.975781509,3065787.4602087317,1456600.2826506007,833117.7706820816,582248.6091583292,410027.62730449706,149767.30306418904,54965.666827442205,980656.1586642688,2804748.4079675954
10392.020624802019,-3.339783,3.4267406108842926,8.8410145,0.0065924,13.587602350279312,13.603750174156623,13.514292148418747,13.712685959707187,13.583684659138289,13.683651134990384,13.828930881233312,14.037503588828773,13.587496577700424,13.68749389196888,13.85013490539724,14.005503588828773,14.135639753827192,12.89593258714347,13.706104813012438,13.626191510801604,13.545630056967298,13.49332064235265,13.611231982544478,13.606800342759392,13.633932160041983,15.969120822553183,14.42378014050454,3301999.307232217,5326529.464685558,1761281.4563528537,4332653.765224341,7213841.353800167,3033275.886387902,1481975.4360148276,738266.2739134176,6676128.984611956,2994727.3829550897,1426298.1858121054,816982.998826782,571247.2009111153,403126.5683316726,147662.98105961148,54280.0447165076,961200.7780068598,2729761.9420072376
10310.269085739783,-3.35356,3.4856222216294586,8.8410721,0.006592,13.620181807979364,13.638230106327217,13.54312785797401,13.749379842621892,13.619353622270637,13.715787572141615,13.857974603281583,14.064227371349823,13.622541964153747,13.71951110505687,13.878851390889267,14.032227371349826,14.161709524035743,12.932538142428413,13.742366225990324,13.659217198721151,13.576993257742785,13.52114489780569,13.634444045705884,13.626173219604908,13.651131777786333,15.99642939296572,14.460726103423315,3204777.6172815086,5160657.831961275,1715328.023830904,4189181.100838736,6981547.64073949,2945167.787641327,1443032.8589618725,720404.1734491411,6464862.140537539,2908058.324041612,1389237.3139676058,797216.3740759352,557761.9464549542,394647.4494324192,145069.1896584723,53433.43004790865,937439.8032893321,2638755.147257688
10262.21242051489,-3.361707,3.536104200739612,8.8411033,0.0065917,13.639360869817486,13.65852598877476,13.560106634283612,13.770974159277115,13.640348391515479,13.734706822338202,13.875075586405783,14.079964435769744,13.643170362554782,13.73836021060716,13.89576002255257,14.04796443576974,14.17706213513386,12.954080646515328,13.763708909200991,13.678658631866467,13.595457909971278,13.537528911654602,13.648115994558557,13.637587576629434,13.661268008365193,16.012479612255426,14.482459791007882,3148950.285230708,5065545.749826286,1688866.0382924168,4107058.974357641,6848466.383874741,2894555.438238837,1420611.6023660018,710102.3084309142,6343770.1491358075,2858268.3504434414,1367894.228374472,785816.0854897037,549980.5952302237,389744.5499987853,143565.13129168111,52941.72546278587,923767.8256965458,2586694.5530582117
10180.872532824465,-3.375588,3.59668418522773,8.8411625,0.0065913,13.65164171898022,13.674007053195192,13.567353504876655,13.799281784937191,13.657012263346376,13.744357045855407,13.88235350521193,14.085639162958932,13.658811204416649,13.747992395855404,13.902988854876652,14.053915672827634,14.182261823766607,12.981621057446612,13.782372387410161,13.691182049525297,13.604439376118,13.544272843786493,13.652160406569157,13.641738216817386,13.664717460710099,16.124399001332918,14.54125432959613,3113910.8457392915,4994436.846431041,1677834.668715585,4001848.086431778,6744977.250933317,2869290.312777103,1411292.064040219,706486.2978815231,6253797.462009234,2833367.029577697,1358981.9667493084,781615.4390425122,547419.4208995756,388342.5658698502,143034.70546388344,52780.19863270446,833389.0424077213,2450642.961710733
10130.642737513595,-3.384216,3.6488958628580677,8.8411966,0.006591,13.65703647247093,13.681521517441192,13.56949622642538,13.81588076211491,13.665257074016589,13.747887539151792,13.884496226760659,14.086869145023252,13.666380200042367,13.751522752751791,13.905131440025384,14.055346574073193,14.18321755634892,12.997671944860317,13.792006562411453,13.696704528296495,13.607567894651902,13.546160114774262,13.652588031691922,13.642661129307859,13.665367716301981,16.202813746573256,14.579992282416102,3098759.04235585,4960440.841394957,1674679.1356024914,3941491.024043993,6694560.940754243,2860235.7401956073,1408637.8222824454,705750.6466419824,6210917.320581108,2824426.174344246,1356426.2759162502,780657.0805864513,546987.5509219986,388224.9833949084,142926.18293138343,52753.39962248363,775392.1897275345,2364963.2472663717
10047.198902719609,-3.398645,3.7115490678898286,8.8412563,0.0065906,13.665953678010588,13.69396090703422,13.57301030749661,13.843417666865435,13.678909614546328,13.753706688076441,13.888010307831884,14.088867420539398,13.678909941734581,13.757341662876442,13.908645282296607,14.05767862492852,14.184760106105898,13.024298114492503,13.807968136057852,13.705833797555329,13.612719254098195,13.549250068407126,13.653254693514604,13.64415237821294,13.666407204711131,16.333095371063635,14.64432475561891,3073786.0841344637,4904528.177320595,1669470.281051569,3843248.7554612253,6611710.0282391105,2845292.275007706,1404256.4519200935,704538.4340565621,6140398.635866037,2809670.4162479895,1352207.599653828,779076.6677311526,546277.2789946435,388033.77654013707,142747.3356657626,52709.31500349395,687798.9169622029,2229174.784869022
9991.1619810745,-3.408395,3.7625050016520234,8.8412921,0.0065903,13.67340331311657,13.703699039183107,13.576873031981037,13.862724248484394,13.689475279085912,13.759191200662357,13.891873032316315,14.091638476912046,13.68875683387359,13.762838941723277,13.912485420966256,14.06069627160253,14.187202604360643,13.043076508317544,13.820017207864424,13.713438665192271,13.617755328110952,13.552766975753933,13.65501293452121,13.646178899927918,13.66802458216419,16.41600722049749,14.686646414871987,3053045.8365704226,4861177.953754478,1663692.8154105123,3775855.807560998,6548277.4332936965,2831213.485533383,1399396.8006317164,702806.558706101,6085515.153710003,2795735.0143823745,1347556.103621505,776985.0773343793,545099.3658045705,387441.1745995495,142494.11909832447,52635.646290612785,637288.8004716437,2144149.172468497
