teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
23663.01069419743,-1.911801,0.2292320945657429,8.841884,0.006581,11.872913090295045,11.75855652221245,12.06413483475873,11.4827221791678,11.695047913913951,12.083217863981941,12.372797845788204,12.689213144744132,11.727710924608145,12.084094008280443,12.396554165154425,12.642756330841324,12.83424369143833,10.69096586036037,11.762230500824058,11.88006749269074,11.984300205071834,12.077093320147126,12.40664177413253,12.510600259520922,12.612211475819423,11.088130658087328,11.119980305610115,16075185.812678413,29243214.80353147,6720398.217218061,33903365.89813305,41221577.247748815,13291945.161304435,5685878.029555208,2564676.1110196626,37148587.03738238,13158929.706454236,5459412.9517337475,2876174.5699992524,1900578.5777460337,1226819.9361131012,406682.03208077786,139582.76282847335,86439749.42470963,57431218.196368694
23572.682134406794,-1.918521,0.23190343040411943,8.841958,0.0065805,11.877149278724765,11.763063400321542,12.06779602234607,11.488014488722492,11.699588413506682,12.08724095780844,12.376368704815754,12.692627024244608,11.73216109564109,12.088083776623304,12.400158053665614,12.646146236749289,12.837567538379012,10.696225140431427,11.76691803605273,11.88424697404431,11.98817567126239,12.08057355461488,12.409875884513422,12.513653416782233,12.615231899597099,11.100136520739913,11.127638381501619,16015021.31176017,29126503.83762464,6698792.5334863905,33743636.77748481,41055788.731592104,13244796.744881382,5668069.806480803,2557013.196655656,37002257.92655266,13112655.587157167,5442148.459764395,2867644.257579605,1895057.0367250524,1223356.8984467129,405601.65342305874,139216.14877988872,85502172.332199,57036227.510570034
23479.832801430774,-1.925449,0.2346752270820478,8.8420287,0.0065799,11.881533115002874,11.76772550179858,12.071588745367194,11.4934843085816,11.704285097842849,12.091405643761469,12.380068578503899,12.696165448481516,11.736764930644277,12.092214162517202,12.40389194461289,12.649660128971483,12.841013396082946,10.701660943031403,11.77176583619572,11.888572543848575,11.992188675808599,12.084180296170054,12.41322945848438,12.516821009287241,12.61836575764297,11.112507626572498,11.13554040610694,15953397.51113322,29006993.485776152,6676650.432671552,33580190.83491267,40886028.43785253,13196495.798881276,5649817.780069482,2549158.267253111,36852409.8376362,13065249.276337033,5424453.9771155855,2858899.691288966,1889396.6582387493,1219806.5074946526,404493.8099926188,138840.21338023568,84548889.3075708,56632949.81085832
23386.541431866666,-1.932438,0.2375032893761894,8.8421048,0.0065794,11.885904095216526,11.77237605172092,12.07536575309282,11.498946289601728,11.708970480835825,12.095556425765354,12.383752294859962,12.699686816126741,11.741357022267694,12.096330415850447,12.407609885239589,12.65315695818842,12.84444177675861,10.707088699780892,11.776602968857192,11.892885065763297,11.99618709934399,12.08777041675655,12.416565156590474,12.51996982025421,12.621480648739302,11.12490435726741,11.143446421220427,15891716.185923472,28887403.19794295,6654475.665231698,33416762.587543104,40716156.86548982,13148139.908966515,5631537.238069979,2541290.181937462,36702450.48146303,13017788.298934033,5406732.189727111,2850139.9904157547,1883726.2784191864,1216249.4934431359,403383.71494606964,138463.50525169415,83601721.46711133,56230608.4346987
23292.065353887676,-1.939546,0.24040765161511712,8.8421773,0.0065788,11.890362450822817,11.777117545561154,12.079222530129123,11.504509846270025,11.713747276778175,12.099791687113573,12.387514595818288,12.703284616802858,11.746039342132065,12.100530665096553,12.41140690830003,12.656730016990785,12.847945391356745,10.712617534347075,11.781533414853378,11.897284247393728,12.000268130638368,12.091437951636898,12.419974875110633,12.52319029661841,12.624666693001387,11.137491114391253,11.151485446372913,15829480.83956433,28766771.197058313,6632088.973253632,33252030.026733816,40544810.411107786,13099340.333781568,5613080.274959185,2533345.082902328,36551175.35900853,12969890.763971671,5388839.670056954,2841294.0491732755,1877999.8963719914,1212657.0569927914,402262.34796112985,138082.96932377497,82653211.12753159,55825983.92210222
23196.42194480309,-1.946771,0.24338380786057148,8.8422545,0.0065782,11.894873822192862,11.781915538358453,12.083124837094909,11.510139997439504,11.718581091125229,12.104077185315697,12.391321259374989,12.70692461145097,11.750777513070032,12.104780650548923,12.415248775806484,12.660345084929316,12.851490051395773,10.7182124815668,11.786522694468848,11.901735796904438,12.004397545972074,12.095148662984515,12.423424509340576,12.526448335230183,12.627889836463408,11.15023187115351,11.159621954258936,15766719.585344221,28645152.764620878,6609500.530879809,33086080.664807554,40372065.47771886,13050118.2552546,5594455.305194471,2525326.724099062,36398651.92539262,12921577.743005466,5370784.616020219,2832366.018494869,1872220.1740157257,1209030.8023408584,401130.22715428006,137698.77630833673,81703873.94068913,55419295.89056386
23100.001069531143,-1.954081,0.24643028796412125,8.8423284,0.0065777,11.899388148934987,11.786718832126391,12.087025087107166,11.515782509566089,11.7234205275714,12.10836371002904,12.395125088511973,12.710560325556214,11.75552052864093,12.109031328184033,12.419088156421703,12.663955776715762,12.855029640225746,10.723819442215154,11.791518829987334,11.906189845449527,12.008526780413112,12.09885577564623,12.426868268495275,12.529698957034336,12.63110520238933,11.163043184728517,11.16779158066146,15703687.190060047,28523042.428462844,6586801.330719649,32919584.279986646,40198626.750009425,13000673.753585849,5575737.246412284,2517267.169797787,36245501.72323096,12873045.272061467,5352639.649483547,2823391.619722707,1866410.2372238822,1205385.282670001,399991.86936086183,137312.4629925765,80757738.03572924,55012220.60904409
23002.39198436428,-1.961513,0.2495556080305264,8.8424069,0.0065771,11.903989521148395,11.791612717595301,12.091004757198023,11.52152590893944,11.728351088651864,12.112734444460566,12.39900714951766,12.714272054253628,11.760353480636228,12.113365701004001,12.423006265038945,12.667642305551114,12.858644073837992,10.729526793976946,11.796607933626573,11.910730284189322,12.012738344285852,12.10263991356675,12.430385721022356,12.533020877391087,12.634391389134526,11.176044397652687,11.176093569748128,15640128.63980868,28399946.878527265,6563899.613986103,32751878.6612331,40023791.42512023,12950806.07068789,5556850.454274241,2509133.9934731713,36091104.160680406,12824096.618952285,5334331.451240918,2814334.688906895,1860546.6701948734,1201705.7453020976,398842.6832195764,136922.4673255835,79811026.201524,54603139.53989504
22904.193286370242,-1.96902,0.25274734368252316,8.842482,0.0065765,11.910111368320154,11.798124667174674,12.096249107897487,11.529084408588824,11.734960329888304,12.118503439051596,12.404309473360433,12.719221831756597,11.766864523174673,12.119133511051595,12.428309473025157,12.672652124884268,12.863495953042966,10.737024044355222,11.803447528901524,11.916947031033784,12.018372190752006,12.107783373183858,12.435104560743378,12.53763882602975,12.63885258218845,11.192466658837239,11.187007351332264,15555028.928043999,28235272.861818176,6533462.93099137,32530598.809951905,39788152.27107705,12884525.919591114,5530788.114263383,2498176.878110692,35881863.77755675,12758478.866088469,5309308.430330138,2801889.8449003496,1852588.9012443095,1196712.542511891,397222.363387723,136385.90204195175,78627276.2957164,54066884.23443268
22805.048489413908,-1.976638,0.2560180169925308,8.8425616,0.0065759,11.916328153337897,11.804737712980241,12.101573589742621,11.53675887698197,11.741673157290826,12.12436102019052,12.409696361493516,12.724248242410866,11.773478205780243,12.124990773790522,12.43369636115824,12.677741260226483,12.868423537300277,10.744636106460426,11.81039474760697,11.923263597648486,12.024093888584964,12.113008391832036,12.439896898494723,12.542331700584135,12.643384224057932,11.209129749244404,11.198089162930934,15469039.823733242,28068940.45010781,6502687.5517083695,32307363.547073856,39550127.580918536,12817539.351672497,5504419.364455426,2487092.1032007597,35670464.805596985,12692151.338060161,5283995.613646453,2789296.304602824,1844536.5809249035,1191659.4356502194,395581.33303783345,135842.62714884628,77443905.06484765,53527611.71546911
22705.5486225999,-1.984307,0.25934977183881075,8.8426375,0.0065753,11.922567133561628,11.811374389071226,12.106917071165025,11.544461069866948,11.748409940448624,12.13023953700992,12.415102413919804,12.729292617032826,11.780115489071228,12.130868987009919,12.439102413584529,12.682848509452327,12.873368715655424,10.752275728341516,11.81736685216132,11.929602684939027,12.029835976674626,12.118252069787623,12.444706255320128,12.54704125394273,12.647932010145823,11.225852537146533,11.209210976550516,15383211.853190253,27902981.062545743,6471943.990061701,32084841.426121514,39312660.073910885,12750655.392243301,5478079.728041914,2476015.5872089686,35459541.09318138,12625925.203769147,5258710.744515135,2776713.0885238266,1836489.530661144,1186609.0848229318,393941.03710769647,135299.5067369892,76274151.37408492,52991766.45345826
22604.869283713804,-1.992109,0.2627763417376747,8.8427188,0.0065747,11.928877948422281,11.818087596087425,12.112321771975706,11.552252363523076,11.755224477203713,12.136185720140565,12.420570358843838,12.734394629426847,11.786829346487425,12.136814844940565,12.444570358508562,12.688014091159703,12.878370373910561,10.760003777884288,11.824419532419713,11.936014829538566,12.035644045240852,12.12355576605942,12.449570449410844,12.551804443494563,12.652531601445416,11.242771467415759,11.220462477754305,15296848.237040328,27736048.26627953,6440982.699878031,31861237.697661076,39073820.70240627,12683330.167675683,5451555.447011268,2464857.588885008,35247379.19204145,12559262.333606588,5233248.624836174,2764038.1792654386,1828382.5024685082,1181520.480928019,392288.16945998615,134752.13028554022,75108497.65169454,52455020.26302626
22503.289120518715,-2.000012,0.266279701148487,8.8427956,0.0065741,11.935244147843253,11.824859808961175,12.117773749927924,11.560112651134627,11.762098884640661,12.142184039461679,12.426086090806326,12.739541252489477,11.793602173761176,12.142812857061681,12.45008609047105,12.693224775432608,12.883415724009996,10.767800311485566,11.831534311935975,11.942483223522736,12.041502958245847,12.12890585664844,12.454477007594164,12.556609114314682,12.657171245292073,11.259840795725143,11.23181400986741,15210193.824327672,27568616.32805019,6409890.515503475,31637182.348371916,38834291.521966405,12615754.826676397,5424920.909148578,2453649.0967350136,35034584.39013695,12492351.546526445,5207680.663545514,2751306.8788011568,1820238.0414851885,1176407.8154979516,390627.3188348868,134202.0197996347,73950414.72487053,51918927.95614764
22401.340120006356,-2.00798,0.2698558427053044,8.8428776,0.0065735,11.941632986010577,11.831656115130551,12.123245047090636,11.56800091537938,11.768997795810543,12.148203775662084,12.431621298934425,12.744706046650654,11.800399135930553,12.148832265262081,12.45562129859915,12.698453808559167,12.888478897170659,10.775624664764935,11.838674503142014,11.94897466669057,12.047382707410607,12.134274876810638,12.459400849719186,12.561430679439193,12.661827278450685,11.27697166098139,11.243206250164713,15123715.199454188,27401587.500641245,6378835.023136849,31413893.663980648,38595360.27949884,12548292.202489357,5398319.751893869,2442450.73617085,34822300.77343393,12425552.573908241,5182144.746140772,2738587.982673049,1812100.142846869,1171298.646896882,388967.45384878607,133652.13979526635,72806062.66892742,51386388.69116622
22298.620688328996,-2.016043,0.2735088739293778,8.842955,0.0065729,11.948069278275437,11.838502975522122,12.1287568644704,11.575948321456092,11.775947994833789,12.154268187884416,12.437197457261679,12.749909086535386,11.807246615522121,12.154896367884415,12.461197456926403,12.703721498991388,12.89357952722371,10.783507729894158,11.8458679003128,11.955514297587104,12.05330602171708,12.139683665158724,12.464361001056378,12.566287801744704,12.666517649977028,11.294231252856559,11.254684185802642,15037071.26822323,27234302.98016484,6347693.194834378,31190482.381633095,38356087.81846956,12480676.974815212,5371646.519531289,2431217.8823581454,34609693.64835896,12358602.240627551,5156539.639866389,2725830.8754909164,1803936.421880786,1166172.6871521901,387301.96435840556,133100.30548569738,71670922.25890617,50855298.516863264
22196.218941253548,-2.024118,0.2772193861472682,8.8430373,0.0065723,11.954486543848997,11.845329518883982,12.134252514320277,11.583871940333353,11.782877598342726,12.160314844491996,12.442757169236312,12.755096872744037,11.81407381728398,12.160942695291997,12.466757168901037,12.708973676524796,12.89866524088529,10.791367286646665,11.85303998853821,11.96203462330774,12.059211936955261,12.145076584061531,12.469306631748555,12.57113070148981,12.671194415050305,11.31143838309536,11.266127474502788,14951185.975925444,27068546.689735323,6316797.569700588,30969338.97989546,38119022.44492506,12413629.296907429,5345186.135751564,2420070.728586071,34399027.616607964,12292214.089732481,5131138.858681286,2713172.0049649323,1795834.181257068,1161084.7077715744,385648.66438191594,132552.4129828135,70556890.48029234,50331304.2177995
22092.81215668874,-2.032313,0.2810186601866231,8.8431156,0.0065717,11.960965481366113,11.852221770339359,12.139800790776317,11.591872348201147,11.789873882982672,12.166419548154241,12.448370085593531,12.760334302446378,11.820966695139358,12.167047085754241,12.472370085258252,12.714276059328323,12.903799577003067,10.799303054613272,11.860281227230665,11.968617594009427,12.06517446694956,12.150521140533005,12.474299420598388,12.576019770355078,12.675915750429827,11.328813173475169,11.277682166729168,14864947.089220127,26902171.538894277,6285747.741973004,30747589.309280895,37881096.35845207,12346281.92210682,5318595.548995698,2408864.5808886806,34187576.39334145,12225528.95270796,5105613.088481148,2700447.0941479453,1787688.301293202,1155968.7366276106,383986.0996353569,132001.35914988487,69449450.78180845,49807598.951065145
21989.735218944177,-2.040519,0.28487378000409513,8.8431979,0.0065711,11.967566011886504,11.85923810603488,12.14546980223285,11.599998504865173,11.79700039217284,12.172639500938125,12.454090572811221,12.765686986532778,11.827990127391782,12.173270535962281,12.478090572475942,12.71969342468968,12.909049513351722,10.807361032578186,11.86763403872974,11.975328298024461,12.07125000640017,12.156086745851791,12.47942995820003,12.581032810413763,12.68076812883271,11.346386546421726,11.289412923625626,14777550.827655101,26733763.983959954,6254155.134775297,30523892.492109455,37640141.077920526,12277996.7717291,5291613.030041157,2397455.8521345817,33973340.158284895,12157872.502553672,5079711.080955817,2687497.2799102725,1779389.9357591171,1150729.3228871871,382287.05604949855,131436.73365323534,68346892.38393278,49281351.554545596
