teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
30658.789244321302,-1.436823,0.09995909483457524,8.8174735,0.0067735,11.352041775047802,11.202736012692675,11.641965109503737,10.829736238277299,11.126545694692677,11.594647531015095,11.94066262572548,12.300831801624533,11.172014864539172,11.598466538647248,11.966573723758053,12.250502407002372,12.459161196246693,10.04233552779353,11.175910537715389,11.362867250025086,11.503795933269409,11.668992020012364,12.066858344347501,12.181054431090459,12.28258240295694,9.52621717298247,10.09547525084895,24516701.480354965,46058610.232209794,9358805.235842882,58397560.38489533,65687540.93820014,19677693.211480618,7991147.345940035,3462123.653371878,58503013.2222658,19428043.452916656,7657652.1329108495,3896496.791439914,2534406.8821259183,1583622.6620391456,520032.9088495921,178501.113963253,343903348.62959146,139286030.4844685
30418.094164913182,-1.450761,0.10343527581091519,8.8177229,0.0067716,11.369071698351863,11.220608368774666,11.657461789725154,10.851661154975716,11.144421043574667,11.61062560139533,11.955971420540173,12.315812823953625,11.189353020789667,11.614411338893973,11.981914791106256,12.265603776871167,12.47402187103608,10.064141094552241,11.194748666915014,11.378931400211513,11.519620385976431,11.684180467287355,12.081032199232176,12.194592280543105,12.295761204990473,9.550391432401753,10.119289465249121,24148699.503955625,45332071.457721524,9231354.20173027,57262250.8795167,64651192.83027225,19401112.537844904,7883685.634454602,3416597.697029696,57608511.014267005,19155558.71569431,7554450.577321995,3844832.7490396737,2501357.3870267356,1563960.728780363,513877.21942228865,176446.51603663608,336519611.2164219,136340710.69236255
30179.42770811036,-1.464691,0.10698521601450978,8.8179688,0.0067697,11.385963004488946,11.23833500751056,11.672833018419652,10.87340600015063,11.16215063311056,11.62647416300343,11.97115588895301,12.330672514407887,11.206550420436809,11.630226678775443,11.997131497645718,12.28058280055383,12.48876222826194,10.085767590098754,11.21343292227812,11.394865089721385,11.535316392629497,11.699245602471791,12.095091746014255,12.208020955856547,12.308833847818711,9.574366452789665,10.14290746955183,23789262.084911782,44622988.77060903,9106692.441126734,56158335.01638001,63639748.15817804,19130704.180081427,7778560.912201832,3372047.7330779424,56735049.28861714,18889150.799897652,7453494.712564079,3794281.8572954675,2469012.8492512153,1544705.7778533273,507845.5384290161,174432.6491064025,329354890.36975384,133481813.3116409
29941.875485628843,-1.478662,0.11061039766406486,8.8182122,0.0067678,11.403272667972553,11.256521025234035,11.688534823057582,10.895773573027386,11.180281447119663,11.642666931290323,11.986631746372113,12.345830611118467,11.224149338886926,11.646394082490323,12.012631746036833,12.295830611118467,12.503730221293724,10.108030563517461,11.232572069691516,11.411121233690322,11.55139408249032,11.71461588683284,12.109363769547373,12.221580339289128,12.322126036889125,9.599191354714657,10.167305689175544,23426150.01096526,43906423.550241135,8980980.678494433,55044129.58992649,62620991.7184923,18858088.231978048,7672779.690118195,3327164.621447633,55854180.42176532,18620412.02873536,7351968.926427844,3743469.330855909,2436576.0291052726,1525389.5822842882,501824.31733954465,172406.9286974285,322090540.4027503,130589008.46582378
29706.329917376414,-1.492625,0.11431182805133727,8.8184539,0.0067659,11.42195476671003,11.276209858490397,11.705331590449038,10.920166550048798,11.199737635207775,11.659999342064161,12.00308362671882,12.361983360451042,11.243069883592653,11.663725526464162,12.029083626383546,12.311983360451045,12.519476431735672,10.132359955092994,11.253205985620895,11.42845171086416,11.568725526464164,11.731003214933668,12.124360916854044,12.23561414530743,12.336161776507431,9.626748031199845,10.194221248001853,23039442.3633968,43141616.32675602,8848077.908681894,53851487.09545946,61543380.64801176,18569857.96414795,7561637.594770638,3279873.338939335,54920103.69804945,18335830.772160545,7245473.853662274,3690260.822763024,2402842.838509443,1505309.4914824003,495657.93474142655,170288.10098107505,314194936.9348272,127463043.38920721
29472.637329734698,-1.506585,0.118091044087878,8.818692,0.006764,11.440494314946896,11.295748668014141,11.722000645584771,10.944372544525379,11.219045609343873,11.677200273311488,12.019411421351883,12.378013923960161,11.261845981617164,11.680925505311485,12.04541142101661,12.328013923960164,12.535104101005814,10.156502411033262,11.273682422695202,11.445650737311489,11.585925505311486,11.747266518630425,12.139241823246081,12.249542427927771,12.350091963927774,9.654091978030792,10.220929560406184,22662097.07292636,42395995.73278163,8718168.67637338,52693767.92078227,60492580.43248577,18288250.461788107,7452958.324084901,3233618.632193419,54008841.38751777,18057788.076950975,7141338.631057344,3638218.589867516,2369835.7666112473,1485653.01570507,489614.9851237723,168211.69179761494,306552989.0169132,124435675.6413762
29240.850475217565,-1.520533,0.12194944527600757,8.8189282,0.0067622,11.458855135684189,11.315101041024416,11.738506226685931,10.968354041025993,11.238169029899634,11.694233832976593,12.035579404053834,12.393886659752678,11.280441423608973,11.69795812017659,12.061579403718557,12.34388665975268,12.55057766794421,10.18042044747897,11.293964777523545,11.46268240737659,11.602958120176591,11.763370096477463,12.153971198890655,12.263330026829639,12.363881452429638,9.681184956784822,10.247392528251577,22293945.868505623,41669190.697946146,8591207.529393973,51570083.0514218,59468080.063348934,18013160.22612789,7346706.238379702,3188385.8961090436,53119974.64374962,17786179.913372416,7039529.109082097,3587326.199634993,2337545.096020804,1466414.7274713016,483694.15218508505,166177.2464504566,299157254.3279587,121504090.27672018
29010.485705458694,-1.534509,0.1258882837544356,8.8191619,0.0067604,11.477106466489406,11.334338270422322,11.754913704533074,10.99219202221908,11.257178698927781,11.711166479876908,12.051652226988772,12.409665613204204,11.298925923583944,11.71488983227691,12.077652226653495,12.359665613204204,12.565960331369869,10.204194923958397,11.314126270400486,11.479613184676907,11.619889832276911,11.779378479898742,12.168610785837323,12.277036632153333,12.37758992735333,9.708114491727223,10.273696343198353,21933990.27546003,40959194.80604559,8466861.495715244,50477039.44596711,58467064.10016381,17743859.49780332,7242604.7003812445,3144057.8950379007,52251082.91001302,17520287.67556846,6939780.217093979,3537451.747545011,2305887.7880531684,1447545.4731051936,477880.6341484017,164179.68009312986,291983937.7483824,118658979.44858472
28781.80324609459,-1.548487,0.1299093695263844,8.8193923,0.0067586,11.495595573561237,11.353903561832338,11.771511865631568,11.017136733933574,11.276796834130762,11.728444025093287,12.068016100012938,12.42542207411437,11.317864674669044,11.732166455893283,12.093955534979239,12.375579706169853,12.581639078615948,10.22891853807374,11.33488781790029,11.497107083447188,11.636948259139379,11.795520333723756,12.182844984735459,12.291051136640183,12.390636420667507,9.737121291997942,10.30164601132684,21575124.075105317,40249138.78220796,8342851.03643227,49356833.366044134,57450700.783178635,17473035.93286073,7138065.538662892,3100410.8526422614,51374912.29097892,17252891.11989897,6839993.538004337,3487837.0411027893,2274039.314099656,1429452.8475964912,472003.18341158016,162305.07735095057,284437949.60560125,115704976.83351687
28555.120684910504,-1.562454,0.13401383574486567,8.8196206,0.0067568,11.513946005203339,11.37332499311941,11.787984597223245,11.041928827928112,11.296284331378784,11.745597717568513,12.08426123584343,12.441050488622261,11.336671211033517,11.749319235168516,12.110137344448782,12.391371476877977,12.597205079962885,10.253483949507087,11.355508727954232,11.5144856320836,11.653874355853423,11.811537873793066,12.196946294876016,12.304967033697883,12.403547384041191,9.76598727969379,10.329443738977718,21224843.12924718,39556638.592501536,8221607.816019693,48268278.58882076,56458806.27347997,17208311.25887999,7035805.68526869,3057730.761797981,50519592.48824077,16991516.034249272,6742397.10481289,3439306.1566490023,2242863.936421797,1411759.340803436,466240.42794249835,160471.93166509666,277122956.75711,112840319.83810104
28330.158219896315,-1.576415,0.13820337866413815,8.8198461,0.0067551,11.532129938097205,11.392571388053897,11.804304676112546,11.066504755738487,11.315596684597724,11.762593585852857,12.100355450267719,12.45653306793596,11.35530777485741,11.76631420145286,12.126168306588612,12.407015766372234,12.612625308992131,10.27783491485245,11.375945893498242,11.53170465883296,11.670644359672751,11.82740622375234,12.210913781219064,12.318749273187576,12.416333119774714,9.794606217874419,10.357002921117731,20882836.057269752,38881175.31973488,8103027.0354107395,47211739.55190143,55491352.90883206,16949561.558650434,6935770.495753126,3015954.4200186837,49684826.3460082,16736040.040552098,6646920.824599547,3391811.313183316,2212347.7822869164,1394415.6181378355,460591.15743622073,158673.1155525472,270049571.1038343,110067524.42554435
28106.70917678873,-1.590396,0.14247992063197806,8.8200684,0.0067533,11.55022786205416,11.411724223935346,11.8205508960336,11.090950921763481,11.334815410570217,11.779511042103236,12.116377331945666,12.471947824975624,11.373855264500582,11.783230768503232,12.14212696577552,12.422590749963968,12.627977732740755,10.302057631834339,11.396281864686275,11.548843785726445,11.687337477680023,11.843203767187179,12.224824060648013,12.332474331143407,12.429069155897091,9.823068242275353,10.384412701194163,20548578.750942715,38221676.27711923,7986937.383562942,46185219.91706786,54546803.12595888,16696404.809984496,6837816.485529701,2975023.1577589177,48869315.95777531,16486085.927136783,6553427.838852048,3345285.365648199,2182448.023727177,1377398.5021026775,455047.8350620609,156906.31192532764,263202591.9606868,107380832.43086806
27884.829925695845,-1.604383,0.14684486996711535,8.8202889,0.0067516,11.568378876801845,11.430871937810405,11.83658207549584,11.11535439318829,11.353996560210405,11.796374320044677,12.132268539519774,12.487204184561584,11.392452683750452,11.800010375081715,12.157987383584498,12.437923028961585,12.642973844412978,10.326354394082362,11.416572410581928,11.56584438955602,11.703895205007413,11.858789424147233,12.238554527241458,12.345688538855583,12.441582821106977,9.852398754754546,10.412468411745756,20218086.93425546,37572433.1734252,7873838.164147787,45181464.47867392,53618606.03409784,16447365.022719331,6741858.517081509,2934989.0357186496,48063563.70945058,16241434.793143649,6461644.055895904,3300037.9591179327,2153595.530498047,1360774.2925731048,449769.54587081104,155186.38792873424,256316540.73445457,104694329.16975275
27664.76592840877,-1.618365,0.15130022992656775,8.8205071,0.0067499,11.58657702645136,11.450012508266562,11.852419940392695,11.139707352361848,11.373140621866563,11.813189048092978,12.148043366799138,12.502319692649083,11.411093579794544,11.816666331150225,12.173761338063857,12.453037664249083,12.657649224505905,10.350707353255915,11.436816792224521,11.582719536821815,11.72033109707863,11.874185415449512,12.252126968947946,12.358444634990418,12.453902280447233,9.88250083780237,10.44109483003007,19892049.49571164,36934465.964554414,7763723.67568055,44201585.88839722,52708010.75299916,16202766.419223752,6647960.568335836,2895869.663693062,47269209.74754739,16002238.607902933,6371653.94577864,3256055.6038864437,2125752.60827638,1344546.5752991794,444740.15057616524,153512.79270174418,249433356.81809407,102021410.27300386
27446.185861999613,-1.632361,0.15584844292072064,8.8207224,0.0067482,11.604656221552155,11.469028146364131,11.868155155094122,11.163899899722097,11.39215970476413,11.829893778864179,12.163715597569428,12.517337044420149,11.429612518628154,11.833213743386153,12.189432707634147,12.468054154820148,12.672229416144148,10.374899900616164,11.45692877545413,11.599484667924152,11.736659929248148,11.88948174761812,12.265611676654146,12.371118867562117,12.466142797686118,9.912402650362253,10.469531288456224,19573416.598240186,36311513.844112925,7655873.8787717745,43249353.41442528,51818851.031860724,15963424.605185052,6555990.703115269,2857530.3858772,46493212.231943,15768143.494302081,6283511.5726601565,3212950.266018061,2098453.8887452567,1328619.9039850628,439800.20987959276,151868.30718851328,242779824.3651021,99434140.88862647
27229.332802627367,-1.646355,0.16049104726334723,8.8209362,0.0067466,11.622564748329344,11.487866089928621,11.883738592368031,11.18787347056171,11.411001069128618,11.846438327535322,12.17923617509352,12.532207917966124,11.447957317124088,11.849602588347734,12.204952429958245,12.482924173166124,12.686666583571382,10.398873471455778,11.47685440511548,11.616089510745107,11.752831921150362,11.904629768373281,12.278962013184517,12.383665506804812,12.478259151610066,9.942039253755484,10.49771449058366,19262346.729191303,35703857.86189334,7550354.842079683,42324921.161633156,50951526.57627778,15729474.47718958,6466005.431965616,2819995.8869267753,45735939.0523639,15539283.590368798,6197271.13763212,3170749.7202926786,2071717.481071078,1313005.6254142032,434953.41364930995,150254.18515126468,236354523.564541,96932231.76204517
27014.068700492207,-1.660357,0.16523020153234347,8.8211476,0.0067449,11.640378067752675,11.506602379533607,11.899244229240988,11.211707420044824,11.429740741133607,11.86289730297273,12.194679052593369,12.547005848759564,11.466203701551688,11.86590736785612,12.220394461858088,12.497721258359565,12.70103398616055,10.422707420938895,11.496670397631146,11.63260870875563,11.768921436556614,11.919703185841971,12.292250558463014,12.396156600647881,12.490323099648865,9.971493673476903,10.52572651216325,18958447.13310107,35110702.794113725,7447045.397821149,41426808.00676521,50104902.95888276,15500635.948485602,6377901.499181407,2783224.226939822,44996417.76158668,15315386.965056775,6112833.661988222,3129406.802707109,2045514.032425834,1297687.3234726905,430194.8427600055,148668.81915939064,230144735.14843613,94510986.6358365
26800.012710338266,-1.674383,0.1700683223876124,8.8213563,0.0067433,11.657715178529122,11.52520052746709,11.914572786310016,11.23577428789208,11.448342228267093,11.878944404391154,12.209801948955635,12.561430330539222,11.484171415998107,11.881944404391154,12.235516523420356,12.512259068163521,12.715144518784195,10.446574301496488,11.516542152005064,11.649201859647986,11.784744417101491,11.93460196133069,12.30523122532374,12.40828755176509,12.501658046459658,10.002862510512161,10.554461457958707,18666976.700659122,34530775.450253226,7346130.623674661,40537857.55815701,49277163.20700813,15280471.097143957,6292666.521412236,2747795.900679543,44278910.09229864,15097993.275659805,6031145.717197003,3089249.3662273386,2020060.227360651,1282873.5863783665,425616.9224737071,147194.63503976582,223696699.99375135,92086164.93520702
