teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
56997.52529666955,-0.341037,0.0008998578689043484,8.7982598,0.00692,10.506825259194407,10.326142168138688,10.856745664354026,9.814675967432898,10.250335207338686,10.790462078357642,11.164068049611586,11.535544674472693,10.313734712398023,10.795462078357641,11.190629745291076,11.48402925035041,11.69954467447269,9.030560049264018,10.265459077082973,10.556946654235357,10.707346159294694,10.897145169413356,11.323828260469078,11.460420804728411,11.568820309787746,8.32366296957705,8.97065006948906,51163792.24197875,98937845.46652797,18480863.90208612,142505916.0237736,141052659.9228904,39542347.44412148,15655287.599902008,6712302.298026361,123567533.35233763,38998233.173519716,14992957.377013093,7562713.826587655,4888065.640610411,3007999.9375794274,967605.5696503913,330034.88631502516,997406438.4645287,376055301.4248211
56222.35072078068,-0.36548,0.0009484912147218836,8.798915,0.0069148,10.520664849533194,10.340323736216476,10.86983936722557,9.830124481140754,10.264519396216475,10.803742724053006,11.177036004676598,11.54832830751388,10.327763866360634,10.808742724053008,11.203691540253974,11.49693601039813,11.712328307513882,9.045976655063228,10.279982622899759,10.570350426937257,10.720594897081416,10.910083837369726,11.336424950686443,11.472865080830598,11.581109550974755,8.342765884631884,8.987895186361758,50591765.22513733,97800880.26120743,18286800.62314313,140703995.77634287,139431386.84140515,39120386.04053387,15492689.272953061,6643715.037100594,122164678.9738079,38582078.082308285,14835955.794730617,7484588.107951293,4838118.689679244,2977776.4372880054,958017.8287047852,326811.32306284027,981485625.8157573,370686364.49120414
55464.9977873769,-0.389683,0.00100113684086935,8.7995587,0.0069097,10.534192434211171,10.354186234147544,10.88263899624987,9.845225566244995,10.278384468947547,10.816725795743718,11.189713560393947,11.560824995364822,10.341477468505023,10.82172579574372,11.21645919719855,11.509552196756022,11.724824995364823,9.061045768087741,10.294180034083919,10.583452997134923,10.733545996692396,10.922731995807347,11.348738195870975,11.485029430228451,11.593122429785925,8.361435744857008,9.004749974346712,50039119.807841495,96702706.0781615,18099173.410881374,138965456.9005413,137865430.33402985,38712459.66681603,15335454.476294713,6577383.79576255,120809498.08973195,38179764.89484876,14684167.529407589,7409046.039734294,4789814.62837695,2948544.2772883093,948743.2835664022,323692.62639791484,966177372.6067821,365515298.27463984
54725.28097048435,-0.413641,0.0010583386972281231,8.8001931,0.0069046,10.548049601685234,10.368404174303164,10.895719938849814,9.860807782874032,10.292604946703166,10.830063480267972,11.202708907985313,11.573653963844135,10.355550002897266,10.835063480267971,11.229508135250038,11.52246422264391,11.73759902003823,9.076607011368102,10.30872586551475,10.596873739067748,10.746818795261843,10.935697876450261,11.361365366231881,11.497434188620522,11.605456251020074,8.38063400552158,9.022120508444841,49477543.673224,95585669.69265987,17908850.04615976,137187742.31191078,136272594.84954175,38296318.64782764,15175389.546686979,6509729.350388473,119429991.73980352,37769350.09804096,14530183.247270064,7332276.251760012,4740786.878950315,2918758.2244711267,939351.5299445927,320509.2839698411,950646150.7411904,360245596.5944181
54002.889751518516,-0.437348,0.001120533472520691,8.8008171,0.0068997,10.562561501038106,10.383322499386226,10.909364968739927,9.87731287263882,10.307525767786226,10.844085430887086,11.216324432874236,11.587125010489265,10.370326345736531,10.849085430887081,11.24312116413896,11.53596227829023,11.750925588439566,9.093109605132886,10.323965148086588,10.610922698688052,10.760723276638354,10.949283896337993,11.374603970391805,11.51032732229048,11.61840839469241,8.40088804162499,9.040498823378938,48889996.14408136,94415237.33076821,17710316.398818243,135310003.42512977,134603647.67711753,37858628.75987853,15007566.279360581,6438595.562246538,117983016.87449001,37337682.951014705,14369528.292429622,7251973.840141937,4689606.863580806,2887482.1750882627,929581.6144447302,317158.5242589544,934402327.4522846,354702285.5981613
53298.13346253317,-0.460781,0.0011886998563097962,8.8014311,0.0068948,10.576758068401883,10.397914889629902,10.922715828556921,9.893453270718258,10.322120614029902,10.857802626690482,11.229645805797738,11.600305432154968,10.38478024072241,10.862802626690481,11.256440081062461,11.549169730849428,11.763965058847472,9.10924754721233,10.338871383739349,10.62466692538494,10.774326552077447,10.962575782368003,11.3875590073289,11.522943938924993,11.631083985113914,8.420685804407157,9.058466675809743,48323507.1222927,93287231.1616861,17518747.216811858,133502935.68946062,132995198.09360145,37436485.551618114,14845635.418901518,6369950.349687456,116588310.54337507,36921348.55681549,14214513.98274262,7174478.158451595,4640210.885532949,2857290.302165608,920148.555911626,313923.0623072524,918823039.1285118,349376681.9419452
52610.205718999125,-0.483954,0.0012636018530890567,8.8020342,0.00689,10.59062224790974,10.412164780451478,10.93575449477254,9.909214190175613,10.336372917251479,10.871197546487418,11.242655014280954,11.613177055089478,10.39889495839528,10.876197546487417,11.269446877145677,11.562068399116336,11.776699096233278,9.125006054269681,10.353428315790739,10.638088890514277,10.787610931658081,10.975555533118817,11.4002119622308,11.535265219664678,11.643464181318402,8.440016710930886,9.076011382600283,47776868.00844826,92199199.16692372,17333748.1303252,131762355.5182494,131443750.22743201,37029001.867982626,14689263.100692969,6303653.026728703,115242859.04624842,36519471.967893094,14064820.655000957,7099630.5998812625,4592498.3156932285,2828121.6555412356,911033.4827500386,310796.4473729483,903866761.1356584,344255537.94349605
51939.28896996763,-0.506842,0.0013462218718192957,8.8026284,0.0068853,10.60415070118608,10.426068777144602,10.948477847950043,9.924591826916606,10.350279290744604,10.884267059649064,11.25534898402582,11.62573684148454,10.412667148538597,10.889267059649066,11.282138470090546,11.574655192144037,11.789124699278533,9.140381314210673,10.367632439416115,10.651185410308566,10.800573268102559,10.988220119431046,11.412559771991523,11.547288272660511,11.655546001179511,8.458875984366843,9.09312864928876,47249694.35148833,91150332.78803,17155202.502030656,130086732.07675071,129948149.83580531,36635903.701781705,14538350.340256346,6239662.420965631,113945677.89493914,36131782.94747644,13920353.688439008,7027384.943414191,4546440.0932246335,2799958.999053818,902231.1679675126,307776.90377926466,889515284.5583084,339333500.4190429
51285.78412826688,-0.529421,0.0014379782133351854,8.8032111,0.0068807,10.617336143329588,10.43961940724289,10.960879084283512,9.939577836866633,10.36383225164289,10.897004238187073,11.267720974609048,11.637978131099423,10.426089408468545,10.902004238187072,11.294508129873773,11.58692339670916,11.801235287925078,9.155364993360703,10.381476048001321,10.663949503796811,10.813206660622466,11.000562864264033,11.424595820370207,11.559006758402042,11.667322978421517,8.477253227093716,9.10980911022721,46741787.44504869,90140195.5880999,16983056.08695155,128475136.98199494,128507775.43244147,36257055.1275905,14392850.800348088,6177959.653736294,112696244.03729008,35758147.440514125,13781068.631956534,6957720.065395104,4502023.182295114,2772794.8708524485,893739.4352988212,304863.70618318644,875755770.0333648,334607015.47242796
50649.36442806157,-0.551688,0.0015402929469625236,8.8037856,0.0068761,10.630215967284357,10.452854289791826,10.972995204598032,9.954210544756023,10.377069432191824,10.909446325869805,11.27980800369761,11.64993787624795,10.439199305077437,10.914446325869804,11.30659286096234,11.598909935083643,11.813067749133563,9.169995403250091,10.394996887656294,10.6764183847055,10.825548257591116,11.01262080212664,11.436356882090564,11.5704573677904,11.678831770261787,8.495188423424171,9.126091913337131,46252399.08986048,89167259.85127713,16817067.737440318,126924915.80310641,127120446.95971508,35891909.95753866,14252560.379154308,6118458.904876629,111492681.5926647,35398026.77484101,13646770.275869483,6890539.297388515,4459186.332327098,2746592.280144604,885546.8756089999,302052.9530265296,862560977.4088558,330067526.6022116
50029.82687063731,-0.573634,0.001655134992963866,8.8043516,0.0068716,10.64276220656317,10.465745607351302,10.984797998807938,9.968462580941829,10.389963013751302,10.921565290106582,11.291581889653724,11.661587854692574,10.451968979125429,10.926565290106577,11.318364482918447,11.61058655778206,11.824593820066703,9.184245175435901,10.408167192492531,10.688563993196066,10.837569958570196,11.024365779828962,11.4478145980198,11.581611716189084,11.69004393516806,8.512655262908584,9.14195021917224,45780907.22461002,88230252.0435237,16657038.206512583,125433833.57296765,125784348.496366,35540015.2612561,14117310.318434365,6061089.292545023,110333429.50238425,35050974.252540834,13517297.063392024,6825762.780014715,4417879.010377676,2721320.7601050176,877644.1085581989,299341.44177733606,849907568.926302,325707757.56087106
49427.881862642396,-0.595223,0.0017850226997801998,8.8049096,0.0068672,10.656843615965641,10.480276178653071,10.998106810555896,9.984747761948611,10.404495817053068,10.935051859428285,11.304772748863698,11.674658324900953,10.466266969798127,10.940051859428287,11.331488950145872,11.62356903309594,11.837569033095939,9.200438832637673,10.423173149962956,10.702141151233299,10.851026727605827,11.03746381832341,11.460534692418534,11.594022046781042,11.70252548356359,8.53266111191676,9.160049972277214,45248916.15755919,87168915.23138234,16475196.65867347,123724860.64611517,124271011.55633791,35146277.39041018,13964711.491101952,5996237.749114027,109029563.0142989,34662654.33000198,13372001.647412743,6753276.80259102,4370992.717065414,2693072.5121774436,868781.6907348363,296299.26684608223,835460088.0561998,320733668.2933466
48842.51291369034,-0.616469,0.001932918576223358,8.8054629,0.0068629,10.670640503141136,10.494515134737767,11.011148802492734,10.000714385430214,10.41873698633777,10.948261164454827,11.31769545381075,11.68746395605821,10.480273991503246,10.953261164454826,11.344344820603041,11.636283816713366,11.850283816713365,9.216312395379436,10.437884827606815,10.715441303799672,10.864209806382412,11.050293462530625,11.472991315406425,11.606177687699471,11.7147501721719,8.552276609531816,9.177794502455626,44733561.52477209,86141039.71486646,16298883.699700885,122071526.16686662,122805386.4431618,34764794.02956197,13816782.974434072,5933359.215240402,107766930.49263555,34286420.29181798,13231166.163745226,6683018.87597687,4325518.957507852,2665688.8060744824,860186.1659794463,293349.0943422606,821530248.5888116,315929943.38119006
48274.190509182175,-0.63735,0.002102668097632403,8.8060114,0.0068585,10.68410803261328,10.508411348201362,11.023882397215155,10.016287398175175,10.432635393801364,10.961158177522462,11.330313190052268,11.699968027818828,10.493945070005035,10.96615817752246,11.35689864622797,11.648700197925235,11.862700197925237,9.231795523575654,10.452240086994015,10.728426007416052,10.87708084551789,11.0628213142234,11.485156587724338,11.61805172043899,11.726690309528012,8.571392613116886,9.19509406834627,44238818.575283974,85154711.04626878,16129521.30882754,120487564.2292434,121398999.82907443,34398373.76070617,13674671.338243272,5872946.829019977,106555074.56520534,33925042.073073514,13095848.701174548,6615507.877606617,4281823.120535039,2639370.722764989,851922.1228716411,290513.1212692936,808228597.3362484,311335051.98089
47722.589377569464,-0.657857,0.0022992245487007497,8.8065546,0.0068542,10.697189796026418,10.521908686086935,11.036250826404643,10.031411660222723,10.446134904486932,10.973686167003986,11.34256912621543,11.712113643755668,10.50722394023796,10.978686167003989,11.36909350223053,11.660761200068613,11.874761200068615,9.246832999029738,10.466183051384878,10.741038610691046,10.889583128566557,11.0749904637931,11.496973415782211,11.62958682788361,11.738288669933237,8.589955990213294,9.211894494621514,43763853.50952506,84208219.57593684,15966835.376839247,118969944.95305231,120049414.18079156,34046420.28272129,13538148.181530174,5814904.1877563875,105391923.267233,33577931.577924445,12965833.705289427,6550636.952139475,4239836.045067098,2614077.171225888,843976.965979221,287786.98474878323,795524579.5887308,306939364.13713014
47187.17741255567,-0.678001,0.0025288777793981295,8.8070961,0.00685,10.709897050095343,10.535018827205512,11.048264701070835,10.046100428713984,10.459247211605511,10.985855843107899,11.354473752488623,11.723911187635856,10.520122082570534,10.990855843107902,11.380939765155432,11.672477104078155,11.886477104078157,9.261437961650355,10.479725854075468,10.753289926665602,10.901727362148112,11.086811284195647,11.508451878483392,11.640792762450499,11.74955513384841,8.607983257409998,9.228210609530176,43307693.68133499,83299583.69778165,15810503.477012815,117515230.16783562,118753802.47999705,33708233.045599766,13406944.610380765,5759117.615461733,104275066.44684878,33244397.89613629,12840866.89854378,6488279.820011582,4199475.997884738,2589759.421085132,836335.6746212586,285165.4890331581,783384723.2681017,302732150.11171514
46668.1945841439,-0.69775,0.002799488536256916,8.8076346,0.0068457,10.722288059885551,10.547799882400296,11.05998264975065,10.06041113753586,10.4720304208003,10.997725716069693,11.366085750602755,11.735419389184306,10.532697698633958,11.002725716069696,11.39249609442018,11.683906649919072,11.897906649919074,9.275667860764697,10.492926403532982,10.765238455334929,10.91357209425176,11.098342472602246,11.519650844334796,11.651728466321151,11.760548660568451,8.625530338626175,9.244099099695438,42870057.81820861,82428201.810431,15660439.186494611,116122208.99823481,117511307.28709961,33383622.09232012,13280989.480998857,5705557.469842739,103203789.8316679,32924253.684552304,12720882.15759386,6428404.107541486,4160722.0254375595,2566405.3510423717,828994.7070280671,282647.3850121583,771794505.5790285,298709177.6190617
46168.20609535027,-0.716999,0.0031183265623036787,8.8081702,0.0068415,10.734244908051974,10.560132026201458,11.071290121417928,10.074216409247107,10.484364707001461,11.009180433347325,11.377291082172274,11.74652472305607,10.5448319894396,11.014180433347324,11.403648676204533,11.694936681249374,11.908936681249372,9.28939568753448,10.505662822925181,10.776768475154022,10.925002116373093,11.1094703592303,11.53045832751328,11.662283204318953,11.771158290751416,8.642453806924237,9.25942474722936,42452609.76192792,81597345.70771375,15517223.385948967,114795864.6985183,116326592.52801722,33073840.837555528,13160771.947633877,5654432.372204468,102182139.77353944,32618735.110492893,12606347.088343333,6371243.755560566,4123725.543652932,2544106.7041758937,821983.1709907807,280242.6191880196,760790986.664369,294884109.8346141
45720.713583166755,-0.734411,0.003463727846462433,8.8086624,0.0068376,10.744992081845924,10.571214684410192,11.081455285007328,10.086617066597421,10.49544933401019,11.019478145829092,11.387364778459238,11.756508920840593,10.555737619443457,11.024478145829091,11.413675924378994,11.704853890126424,11.918853890126426,9.301727387177328,10.517107412743657,10.787133176543259,10.93527731925989,11.119475097809792,11.540175998590493,11.67177543027879,11.780698933623759,8.65764552104506,9.273186454111192,42082429.516727,80860840.11064543,15390163.283084802,113621694.39935997,115276408.32891816,32799016.9904757,13054106.93063434,5609066.8466559285,101276345.47941422,32347692.91995999,12504710.500508532,6320517.208394149,4090893.2794488217,2524314.9227098925,815757.952674795,278107.82388385094,751076119.4819152,291502288.5271009
45316.358096858,-0.750299,0.0038370352247468703,8.8091205,0.006834,10.754728239701363,10.581253633822966,11.090664830615777,10.097846557237416,10.505490115822967,11.028808115798219,11.396491620570421,11.765554891854519,10.565616659061709,11.033808115798221,11.422761448656333,11.713839682874797,11.927839682874795,9.312894867151767,10.527473511345482,10.796523324777942,10.944586596397313,11.128539929255426,11.548981188712636,11.68037756037256,11.789344213951376,8.671397211331874,9.28564603924182,41750701.26838035,80201058.90574093,15276252.995553631,112571096.9736764,114335621.53065304,32552644.304355152,12958474.008109685,5568390.19863368,100464780.27114162,32104710.394087106,12413574.785811212,6275028.952567792,4061451.448358393,2506564.5407008776,810173.2454611483,276192.911176701,742404696.5746189,288479905.8193833
44945.99508882372,-0.764984,0.0042398317235511915,8.8095485,0.0068306,10.763978060049181,10.590796443689522,11.099396234955991,10.108533501710992,10.515026409436446,11.037675060155768,11.405147240309033,11.774125638009282,10.57499400648974,11.042666831902698,11.431382861244595,11.722372060262357,11.936353031027048,9.323533502605065,10.537324263871534,10.805436866155768,10.95341783692046,11.13713643899152,11.557422982378787,11.688534647386712,11.797526419133638,8.684464979200841,9.29751955650284,41437742.5408293,79578403.0745154,15168984.999978505,111579487.3555826,113448636.55803803,32320028.598306697,12868379.3595199,5530107.876773639,99699996.04832835,31875537.116094496,12327656.973568423,6232108.767284836,4033742.4730099486,2489627.7464849935,804909.9644615622,274392.2791111501,734253194.7706599,285626436.7751385
44603.50628745178,-0.778676,0.004674275176594108,8.8099535,0.0068275,10.774136674552643,10.60131237121383,11.108883076076182,10.120399700221313,10.525491903419955,11.047421068097584,11.41456396366895,11.783405365848655,10.585254007192425,11.052360786303716,11.440784760385036,11.731705461642527,11.945565881106145,9.335399701115385,10.548169475977737,10.815181254097588,10.9630416735612,11.146484664591163,11.567079707458475,11.697390184444963,11.806329902651086,8.698914408382116,9.31080614375945,41089128.68164946,78882949.10847679,15050678.381322585,110466901.42287342,112462406.70284627,32060303.047199402,12768840.321974544,5488024.001583293,98851993.233975,31620899.490374196,12232467.529103683,6184376.963304807,4003292.4540294856,2469824.050751383,799096.7768555756,272423.6350059128,725204287.6413022,282408690.53581303
44282.28268394189,-0.791619,0.005142554990190917,8.8103414,0.0068244,10.783725883192933,10.611236881363116,11.117842363814944,10.131590372079156,10.535369349954028,11.056623256813666,11.423457455087007,11.79217036782531,10.594938719564393,11.06151435980458,11.449664173897606,11.740520630434396,11.954268189962097,9.346590372973228,10.558402683425054,10.824381891213665,10.972129450741367,11.15531391128852,11.576198743649616,11.705757191791914,11.814648294782824,8.712527646921142,9.323328773646548,40764837.68970863,78236209.98901343,14940558.395669946,109433520.9490991,111545194.11852425,31818610.966358498,12676183.823522342,5448845.204919846,98063189.56886515,31383925.15202058,12143860.654053688,6139943.22432765,3974942.61645757,2451392.595409878,793682.939399834,270590.09535215294,716819047.064654,279423851.2467608
43976.129210298765,-0.804046,0.005647116880713412,8.8107142,0.0068215,10.792847950237794,10.620678695024216,11.126364225855111,10.14223873289223,10.544766508462994,11.06537644849015,11.431916595232446,11.80050704658129,10.604152185989173,11.070221405128931,11.45810972090045,11.748904946742508,11.962545129223352,9.357238733786302,10.568138548617194,10.833133591690151,10.980773774170993,11.163711820739232,11.584873235764432,11.713714384436928,11.822559341075708,8.725484707391312,9.335246403506327,40458154.85228703,77624758.11348766,14836356.698176116,108457654.93590912,110677969.221182,31589963.324718595,12588502.024681004,5411765.634158968,97317245.93196,31159725.484148968,12060011.948609073,6097893.152971094,3948110.2286397913,2433953.375964125,788557.4690530533,268854.0969178644,708917821.4618186,276608552.4249775
43682.24999408465,-0.816058,0.006190891445400638,8.8110774,0.0068186,10.80164141560286,10.629779243804146,11.134581684186399,10.152497235938368,10.553824391198331,11.073815805995762,11.440073824920491,11.808546724582849,10.613033741194785,11.078616643789948,11.466253746389848,11.756990196388665,11.970527484181668,9.36749723683244,10.57752122521469,10.84157149639576,10.989108784188767,11.171810274584034,11.593237559779505,11.721389655980383,11.830190493774568,8.737959129882027,9.346723089461912,40165948.29015248,77042324.72830257,14737018.254604245,107529133.79516886,109851848.03042802,31372036.913296968,12504907.998012621,5376410.838190542,96606539.67555678,30946024.574848514,11980073.058575181,6057801.650355289,3922524.510700446,2417329.5656499546,783668.8415200599,267198.20507249696,701415669.7248267,273932946.0090734
43395.7301561623,-0.827844,0.006776637241011343,8.8114322,0.0068159,10.810174177993385,10.638611562097939,11.142553023766428,10.162458339918501,10.562615279989895,11.082003325380779,11.447986441332937,11.816344733060124,10.621652718083592,11.086761314472728,11.474153326736943,11.764832472768173,11.97826960789136,9.377458340812574,10.586628446481061,10.849757596580776,10.997194731703964,11.179665587028893,11.601352417825407,11.7288322237868,11.837590212878752,8.750080490965018,9.35787170229597,39883101.89884177,76478693.45603064,14640809.637504816,106631547.99306405,109052347.84230293,31161023.785175797,12423943.352479095,5342164.447682321,95918624.89088027,30739089.968731184,11902649.435000097,6018969.559126252,3897739.6303768214,2401230.930090351,778932.0268152311,265593.6314130742,694178130.8225454,271349378.5310675
43114.06776549989,-0.839504,0.007407947701567281,8.8117825,0.0068131,10.818608797514575,10.647340813835697,11.150435887132197,10.172297067793007,10.57130397147542,11.090098548833176,11.455811571020572,11.824057197791497,10.630172412134723,11.094814576472896,11.481965486598675,11.772588300151774,11.985927141344597,9.38729706868708,10.595627791983578,10.857851418833175,11.005190260025998,11.187434384238397,11.609376688199244,11.736195125023475,11.844911152663197,8.762042679582652,9.368877639985353,39607002.29726169,75928645.49942821,14546846.020165453,105756511.36257897,108272069.22861487,30954979.569952846,12344863.833327016,5308711.936725026,95247143.44833991,30537015.851322528,11827029.279336294,5981040.031710831,3873528.0451002466,2385509.2996565914,774303.6269438143,264025.68275570177,687136384.5699016,268833477.21447897
42833.83900413446,-0.851182,0.008088149750215792,8.8121317,0.0068104,10.826973230365562,10.655998534373547,11.158251524585951,10.18205845405082,10.579921498786488,11.098125310370522,11.463569765922054,11.831703301188428,10.63862180218897,11.10279974798347,11.489710622574657,11.780277390375486,11.993518595789256,9.397058454944892,10.60455407915729,10.865876783570522,11.013117988984293,11.195136533387602,11.617333328608533,11.743493291781272,11.85216772939422,8.773916555101353,9.379800134515408,39334214.92112266,75385331.73729543,14453960.809536353,104893082.34996876,107501298.95003806,30751344.111201376,12266687.79462855,5275638.2065215055,94583741.49801725,30337292.01448757,11752273.871900847,5943542.316521207,3849589.392109777,2369969.4282075823,769726.277115635,262474.93066780677,680201650.3112997,266353640.85420358
42554.647754507045,-0.862891,0.008821092665570915,8.812479,0.0068076,10.83534183749766,10.66465950027351,11.166073527537032,10.191818849831057,10.58854257235477,11.106157498803073,11.471334541423213,11.839356400189738,10.647075361007476,11.110790654884328,11.497462230557575,11.78797316010848,12.00111724574064,9.406818850725129,10.613482457988647,10.873907582803072,11.021051668435229,11.202845470638836,11.625296121495944,11.75079958296479,11.859432739046047,8.785781469260515,9.39071718762584,39064316.06505391,74847904.41194467,14362010.939803522,104039886.76601167,106738836.38558722,30549802.66511468,12189294.874865467,5242892.4236572385,93927388.50057608,30139610.164594676,11678268.11970761,5906418.73206395,3825886.927495223,2354587.3594335243,765192.981502755,260939.00820660207,673362454.3957858,263905838.21715382
42274.16128524127,-0.874727,0.009610713191459808,8.812827,0.0068049,10.843713297343434,10.673324833073341,11.173896008929063,10.201588566023162,10.597167978345535,11.114190982885724,11.479099533521389,11.84700919770021,10.65553247511668,11.118782820157918,11.505213836170967,11.795668668428014,12.008715337957256,9.41658856691723,10.622416282772953,10.881939674885729,11.028986344414967,11.210554365443162,11.633260354445259,11.758103802227353,11.866695639499547,8.79766532013425,9.401648776504071,38795040.12633194,74311850.57417162,14270225.135863038,103189747.22360457,105978279.78150654,30348664.169503078,12112035.936217427,5210199.968735151,93272574.91780777,29942311.821360532,11604391.27667094,5869357.914340061,3802221.8900285573,2339234.062349507,760665.7367872561,259405.04097262517,666561032.578518,261469433.90120694
41989.5286956043,-0.886812,0.010460818670628357,8.8131778,0.0068022,10.852195815800743,10.682105731868317,11.18182160675513,10.211490037828648,10.60590850477062,11.122330539035469,11.48696680162953,11.854762612772491,10.664102221987983,11.126880600737765,11.513067356531069,11.803465262270192,12.016413229711615,9.42649003872272,10.631469469609533,10.890077827835464,11.037025795276891,11.218364707033372,11.641330107203247,11.765503313644038,11.874053375346337,8.809712042272947,9.412729151038002,38523691.73377247,73771806.43011872,14177683.816135976,102334167.48960125,105212019.37076794,30145914.17446566,12034136.80901417,5177233.192529061,92612747.5065382,29743420.947411135,11529903.082272615,5831988.475258645,3778357.104585959,2323755.758927718,756099.151777252,257857.6486005956,659729544.0920576,259020106.5913067
41702.39523528848,-0.899083,0.011375434033118666,8.8135296,0.0067994,10.860777272672362,10.690988355446404,11.18984142275227,10.221502940401852,10.614750549302787,11.130566028554707,11.494927783734603,11.862608741493442,10.672771986443962,11.135074104011093,11.521014305389997,11.811354784437054,12.024203338940499,9.43650294129592,10.640626600601784,10.898311910154707,11.04516046465815,11.226268262446386,11.649495657476809,11.772992256166457,11.881500331622846,8.821888904298401,9.423931166498381,38251892.66251378,73231002.72654125,14084939.066720232,101478283.37750795,104444638.39792946,29942763.133982792,11956062.14640763,5144188.658922497,91951850.74918726,29544124.750122845,11455247.829288121,5794533.2656625295,3754434.8336139307,2308244.8283370472,751520.4208729258,256306.0441420849,652909218.5710691,256572605.09035408
